Date,Ozone,NO2,PM2.5,CO,season_spring,season_summer,season_fall,is_weekend,is_covid,traffic_daily_total,temperature_2m_max,wind_speed_10m_max_(km/h),precipitation_sum_(mm),relative_humidity_2m_max_(%),daylight_duration_(s),sunshine_duration_(s),rain_sum_(mm),snowfall_sum_(cm),wind_direction_10m_dominant_(°),et0_fao_evapotranspiration_(mm),shortwave_radiation_sum_(mj/m²),dew_point_2m_max,cloud_cover_max_(%),cloud_cover_mean_(%),pressure_msl_max_(hpa),surface_pressure_max_(hpa),vapour_pressure_deficit_max_(kpa),int_traffic_temp,int_traffic_wind,int_traffic_precip,int_traffic_humidity
2013-02-17,0.038,18.0,7.2,0.4,0,0,0,1,0,-0.6452314165497897,-1.09375,1.693181818181818,0.3478260869565218,-1.3333333333333333,-0.5068443566962821,-0.2466408790851823,0.0,0.84,0.5875,-0.3460076045627377,-0.0520325203252032,-1.0460526315789471,0.0,0.1372549019607843,-1.0,-1.0434782608695754,-0.54,0.7057218618513325,-1.0924941030218027,-0.22442831879992686,0.8603085553997195
2013-02-18,0.035,47.1,8.6,0.5,0,0,0,0,0,-0.6454417952314165,-1.0625,1.3409090909090908,0.0,-2.066666666666667,-0.4947262819123755,0.0654649112291026,0.0,0.0,0.425,-0.2775665399239544,0.1227642276422764,-1.3421052631578947,-45.5,-1.196078431372549,0.5268817204301199,0.4782608695652184,-0.5,0.6857819074333801,-0.8654787708784903,-0.0,1.333913043478261
2013-02-19,0.031,54.0,10.9,0.7,0,0,0,0,0,-0.6834502103786816,-0.6875,0.5795454545454544,2.2608695652173916,0.3333333333333333,-0.4825969710832353,-0.733184092781153,2.736842105263158,0.0,-0.16875,-0.5171102661596959,-0.4878048780487805,-0.4736842105263158,0.0,0.0784313725490196,0.3978494623655982,0.3478260869565169,-0.5,0.4698720196353436,-0.39609046283309945,-1.5451917799865846,-0.22781673679289385
2013-02-25,0.031,44.4,12.2,0.6,0,0,0,0,0,-0.4181276297335203,-0.6687500000000001,0.0909090909090905,0.0,-0.6666666666666666,-0.4074968498944618,-0.2539933368653491,0.0,0.0,0.5625,-0.2091254752851711,-0.0837398373983739,-0.9210526315789476,0.0,-0.4313725490196078,0.2580645161290433,0.2282608695652092,-0.35,0.27962285238429174,-0.038011602703047126,-0.0,0.2787517531556802
2013-02-26,0.041,49.5,10.5,0.7,0,0,0,0,0,-0.0267882187938288,-0.71875,0.0909090909090905,0.0,0.0,-0.3946749171341666,-0.5455204631323309,0.0,0.0,-0.925,-0.4524714828897339,-0.3642276422764228,-0.7368421052631579,0.0,0.5490196078431373,0.6559139784946415,0.6195652173913015,-0.49,0.01925403225806445,-0.002435292617620789,-0.0,-0.0
2013-02-27,0.037,46.7,6.7,0.7,0,0,0,0,0,-0.0276297335203366,-0.43125,1.7386363636363635,4.826086956521739,0.5333333333333333,-0.381793593849068,-1.6239403953021618,5.842105263157895,0.0,-0.96875,-0.6501901140684411,-0.8260162601626015,-0.1644736842105263,0.0,0.7254901960784313,0.0752688172043063,0.043478260869563,-0.7,0.01191532258064516,-0.048038059416039766,-0.13334349655466796,-0.014735857877512854
2013-02-28,0.021,36.3,11.5,0.8,0,0,0,0,0,0.0094670406732117,-0.49375,-0.5000000000000003,0.3478260869565218,0.3333333333333333,-0.3688625109350803,-0.3049196208626112,0.4210526315789474,0.0,0.25625,-0.349809885931559,-0.2154471544715447,-0.5,0.0,0.3137254901960784,-1.6451612903225838,-1.6847826086956648,-0.38,-0.004674351332398277,-0.004733520336605853,0.003292883712421461,0.0031556802244038997
2013-03-01,0.03,34.0,8.6,0.6,1,0,0,1,0,-0.273632538569425,-0.61875,-0.2613636363636364,0.0,-0.2666666666666666,-0.3558921018627763,0.0009957963857424,0.0,0.0,0.5,-0.2509505703422054,-0.167479674796748,-0.8355263157894737,0.0,-0.1568627450980392,-1.397849462365598,-1.4347826086956676,-0.28,0.1693101332398317,0.0715175953079179,-0.0,0.07296867695184665
2013-03-02,0.03,20.1,7.6,0.5,1,0,0,1,0,-0.4835203366058906,-0.8,-0.3409090909090911,0.0,-1.0,-0.34289280010273,-0.2667970547630007,0.0,0.0,0.55625,-0.285171102661597,-0.1853658536585365,-1.0131578947368425,0.0,-0.2941176470588235,-1.1935483870967702,-1.2391304347826275,-0.4,0.3868162692847125,0.1648364783883719,-0.0,0.4835203366058906
2013-03-03,0.035,16.0,6.2,0.6,1,0,0,1,0,-0.5327489481065919,-0.8125,-0.0340909090909091,0.0,-1.4666666666666666,-0.3298734339761959,0.1049293854679468,0.0,0.14,0.54375,-0.193916349809886,0.0138211382113821,-1.0197368421052633,-0.5,0.3529411764705882,-1.301075268817201,-1.3478260869565415,-0.39,0.43285852033660593,0.018161895958179276,-0.0,0.7813651238896681
2013-03-04,0.032,21.5,7.9,0.5,1,0,0,0,0,-0.3922159887798036,-0.7625000000000001,0.7272727272727272,0.0,-2.0,-0.3168436343790886,0.1724269781543541,0.0,0.0,0.475,-0.0836501901140685,0.2707317073170731,-1.1907894736842106,-21.5,-1.03921568627451,-1.0107526881720454,-1.0543478260869692,-0.35,0.2990646914446003,-0.28524799183985716,-0.0,0.7844319775596073
2013-03-05,0.035,43.4,7.6,0.5,1,0,0,0,0,-0.3825035063113604,-0.5875,0.1363636363636363,0.0,-1.4666666666666666,-0.3038130322073215,0.1276146906070297,0.0,0.0,0.59375,-0.0722433460076045,0.167479674796748,-0.8355263157894737,-2.0,-0.8235294117647058,-0.3118279569892463,-0.3478260869565293,-0.28,0.22472080995792423,-0.052159569042458206,-0.0,0.5610051425899952
2013-03-06,0.043,32.6,5.6,0.4,1,0,0,0,0,-0.3414446002805049,-0.8,1.829545454545455,0.8695652173913044,0.0,-0.290791258356809,-1.3643145247054185,1.0526315789473684,0.0,-1.06875,-0.5931558935361217,-0.7073170731707316,-0.6842105263157895,0.0,0.5882352941176471,-0.3548387096774162,-0.3913043478260923,-0.6,0.2731556802244039,-0.6246884164222876,-0.29690834807000427,-0.0
2013-03-07,0.032,26.4,5.1,0.4,1,0,0,0,0,-0.3570827489481066,-0.8125,1.4545454545454544,3.0434782608695654,-0.4666666666666667,-0.2777879437234655,-1.5242036529291885,0.9473684210526316,3.64,-1.39375,-0.5057034220532319,-0.7430894308943089,-0.7828947368421053,0.0,0.7450980392156863,-0.1397849462365549,-0.1739130434782646,-0.56,0.2901297335203366,-0.519393089379064,-1.0867735837551071,0.16663861617578307
2013-03-08,0.035,31.8,5.9,0.5,1,0,0,1,0,-0.4805399719495091,-0.89375,0.5454545454545452,4.91304347826087,-0.2,-0.2648111140538853,-1.591482750486297,0.3684210526315789,7.42,0.7375,-0.5969581749049431,-0.6089430894308943,-0.7565789473684211,0.0,0.7058823529411765,-0.0107526881720332,-0.0434782608695754,-0.69,0.42948259992987375,-0.2621127119724594,-2.360913775230197,0.09610799438990182
2013-03-09,0.044,54.6,9.4,0.7,1,0,0,1,0,-0.329523141654979,-0.5,0.5227272727272726,0.0,-0.6666666666666666,-0.2518712028186424,0.2168327294102175,0.0,0.0,0.775,-0.0608365019011407,0.4154471544715448,-0.7236842105263158,-15.5,-1.0196078431372548,0.5913978494623685,0.5652173913043446,-0.26,0.1647615708274895,-0.17225073313782988,-0.0,0.21968209443665265
2013-03-10,0.039,45.7,14.1,0.8,1,0,0,1,0,-0.2347475455820477,-0.59375,-0.5795454545454548,0.0,0.4,-0.2389770383389919,0.2259225135060924,0.0,0.0,-0.875,-0.1711026615969582,0.3650406504065041,-0.6052631578947368,-7.5,-0.6274509803921569,1.0537634408602152,1.0326086956521816,-0.5,0.1393813551893408,0.1360468730077777,-0.0,-0.09389901823281908
2013-03-11,0.039,48.9,13.1,0.6,1,0,0,0,0,-0.517531556802244,-0.3500000000000001,-0.3750000000000001,0.0,0.5333333333333333,-0.2261197922936782,-0.0163165588370645,0.0,0.0,-0.45625,-0.2737642585551331,-0.0504065040650407,-0.3157894736842105,0.0,0.5490196078431373,0.8279569892473208,0.7934782608695662,-0.41,0.18113604488078547,0.19407433380084158,-0.0,-0.27601683029453017
2013-03-15,0.032,33.5,8.7,0.5,1,0,0,1,0,-0.277875175315568,-0.59375,1.0909090909090908,0.0,-2.2,-0.1740856668191562,-0.1747641992830268,0.0,0.0,0.29375,0.0722433460076045,0.1609756097560974,-0.8421052631578948,0.0,-0.3725490196078431,-0.4731182795698923,-0.5217391304347939,-0.28,0.16498838534361848,-0.30313655488971053,-0.0,0.6113253856942497
2013-03-16,0.03,41.4,9.4,0.8,1,0,0,1,0,-0.005680224403927,-0.7000000000000001,-0.590909090909091,0.7391304347826088,-0.6,-0.1609507299416529,-0.6169243813494107,0.0,1.19,0.7125,-0.4220532319391635,-0.3796747967479674,-0.7039473684210527,0.0,0.392156862745098,-0.8924731182795693,-0.9347826086956617,-0.45,0.0039761570827489,0.003356496238684137,-0.004198426733337348,0.0034081346423561996
2013-03-17,0.038,25.6,8.5,0.6,1,0,0,1,0,-0.0971598877980364,-0.78125,0.1022727272727271,0.1739130434782609,0.0666666666666666,-0.147782084928451,-0.0306768128328183,0.0526315789473684,0.21,0.6,-0.2357414448669202,0.1349593495934958,-0.8223684210526316,0.0,0.1176470588235294,0.3440860215053829,0.3152173913043476,-0.3199999999999999,0.07590616234221594,-0.009936806706617342,-0.016897371790962856,-0.00647732585320242
2013-03-18,0.04,42.4,8.5,0.5,1,0,0,0,0,0.0136395511921458,-0.95625,0.3409090909090909,0.782608695652174,-0.4,-0.1345877575261442,-1.127634509855484,0.0,1.4,-1.00625,-0.4220532319391635,-0.5016260162601626,-0.8552631578947368,0.0,0.3529411764705882,1.086021505376364,1.043478260869563,-0.49,-0.013042820827489423,0.004649846997322432,0.010674431367766279,-0.00545582047685832
2013-03-19,0.025,48.5,6.4,0.5,1,0,0,0,0,-0.1814516129032258,-0.64375,0.931818181818182,5.217391304347826,0.4666666666666667,-0.1213757734813283,-0.9953477939726284,2.3157894736842106,5.32,-1.1125,-0.6235741444866921,-0.6138211382113821,-0.5789473684210527,0.0,0.6078431372549019,0.1397849462365671,0.09782608695652,-0.54,0.11680947580645162,-0.16907991202346045,-0.9467040673211782,-0.08467741935483872
2013-03-20,0.034,36.2,10.2,0.3,1,0,0,0,0,0.0446704067321178,-0.6312500000000001,0.9886363636363636,0.0,-0.9333333333333332,-0.1081557636899173,0.3197086473797985,0.0,0.0,0.28125,0.0228136882129277,0.367479674796748,-0.743421052631579,-2.0,-0.5490196078431373,-0.7849462365591388,-0.8260869565217477,-0.15,-0.028198194249649366,0.04416278847379828,0.0,-0.04169237961664327
2013-03-21,0.038,27.1,8.9,0.6,1,0,0,0,0,0.0701963534361851,-0.8375,-0.3181818181818183,0.0,-0.7333333333333333,-0.0949341487491876,-0.278526182677397,0.0,0.21,0.6375,-0.3041825095057034,-0.1479674796747967,-0.9539473684210528,0.0,0.3137254901960784,-1.0107526881720454,-1.0543478260869692,-0.37,-0.05878944600280503,-0.022335203366058903,0.0,-0.05147732585320241
2013-03-22,0.034,35.8,8.6,0.2,1,0,0,1,0,0.1398316970546984,-0.7625000000000001,0.4999999999999999,0.0,-1.4,-0.0817205595550529,0.2290674898583455,0.0,0.0,0.38125,-0.0950570342205323,-0.0317073170731707,-1.2105263157894737,0.0,-0.1372549019607843,-1.0430107526881698,-1.076086956521757,-0.28,-0.10662166900420753,0.06991584852734918,0.0,-0.19576437587657775
2013-03-23,0.039,30.7,6.7,0.2,1,0,0,1,0,-0.0361150070126227,-0.6375000000000001,0.931818181818182,0.0,-1.3333333333333333,-0.068523021854108,0.3436092108265302,0.0,0.0,0.38125,0.0570342205323193,0.3487804878048781,-1.1250000000000002,0.0,-0.6666666666666666,-0.7741935483870932,-0.8260869565217477,-0.18,0.023023316970546975,-0.03365262017085298,-0.0,0.04815334268349693
2013-03-24,0.04,45.7,5.7,0.3,1,0,0,1,0,-0.2710028050490883,-0.6125,-0.3295454545454548,0.0,-1.0,-0.0553503639676083,0.024049449508289,0.0,0.0,0.5375,0.0304182509505703,0.4056910569105691,-0.9013157894736842,0.0,-0.4313725490196078,-0.5698924731182775,-0.6086956521739201,-0.26,0.1659892180925666,0.08930774257299508,-0.0,0.2710028050490883
2013-03-25,0.034,43.7,4.4,0.3,1,0,0,0,0,-0.4031206171107994,-0.83125,0.1136363636363636,2.5217391304347827,0.4,-0.0422098090674885,-1.6425434186560035,1.947368421052632,1.47,-1.14375,-0.6235741444866921,-0.6878048780487805,-0.6578947368421053,0.0,0.7450980392156863,-1.2580645161290311,-1.2934782608695847,-0.5700000000000001,0.335094012973352,-0.0458091610353181,-1.0165650344533201,-0.16124824684431976
2013-03-26,0.038,48.3,8.4,0.4,1,0,0,0,0,0.0006661991584852,-0.4375,-0.2272727272727275,0.6086956521739131,0.4,-0.0291101854750043,0.3672637255546489,0.6842105263157895,0.07,0.55,-0.0266159695817491,0.3414634146341464,-0.6973684210526316,0.0,-0.0980392156862745,-1.1505376344086005,-1.173913043478277,-0.02,-0.000291462131837275,-0.00015140889965572742,0.00040551253125186093,0.00026647966339408003
2013-03-27,0.042,38.4,6.7,0.3,1,0,0,0,0,-0.1698106591865357,-0.425,-0.090909090909091,0.1304347826086956,-0.9333333333333332,-0.0160611240860683,0.3750710592566522,0.1578947368421052,0.0,0.4625,0.1292775665399239,0.4658536585365852,-0.7565789473684211,-10.5,-0.8235294117647058,-0.6666666666666626,-0.70652173913044,-0.16,0.07216953015427767,0.015437332653321442,-0.02214921641563508,0.15848994857409998
2013-03-28,0.037,37.6,7.3,0.2,1,0,0,0,0,-0.1672159887798036,-0.5062500000000001,-0.2386363636363638,0.0869565217391304,-0.4,-0.0030698480726169,0.3828310201208874,0.1052631578947368,0.0,0.56875,0.0418250950570341,0.2609756097560974,-0.8092105263157896,-1.5,-0.4901960784313725,-0.2258064516128945,-0.2500000000000092,-0.2099999999999999,0.08465309431977558,0.03990381550427134,-0.014540520763461177,0.06688639551192144
2013-03-29,0.038,38.2,5.7,0.3,1,0,0,1,0,0.0442847124824684,-0.3500000000000001,-0.3181818181818183,0.0,-0.8,0.0098548142440945,0.2802282210629304,0.0,0.0,0.475,0.1406844106463877,0.2845528455284551,-0.7236842105263158,-2.5,-0.803921568627451,0.1182795698924761,0.0869565217391261,0.01,-0.015499649368863945,-0.01409059033533086,0.0,-0.03542776998597472
2013-03-30,0.046,62.7,7.5,0.5,1,0,0,1,0,0.0669004207573632,-0.26875,-0.5681818181818185,0.0,-0.4,0.0227032319681536,0.3981894874839026,0.0,0.0,0.44375,0.1977186311787072,0.421951219512195,-0.7631578947368421,-1.0,-0.7254901960784313,0.204301075268828,0.1847826086956461,0.2599999999999999,-0.01797948807854136,-0.03801160270304729,0.0,-0.02676016830294528
2013-03-31,0.05,61.7,10.7,1.2,1,0,0,1,0,-0.0399368863955119,-0.3625,0.2499999999999999,0.6521739130434783,-0.1333333333333333,0.0354826282714944,-0.7617006075324748,0.7894736842105263,0.0,-0.3625,-0.2015209125475285,-0.197560975609756,-0.3684210526315789,0.0,0.0392156862745098,0.0645161290322608,0.0326086956521692,-0.24,0.014477121318373063,-0.00998422159887797,-0.02604579547533385,0.005324918186068252
2013-04-01,0.039,38.8,10.0,0.4,1,0,0,0,0,-0.2291374474053296,-0.15625,0.7499999999999999,0.6521739130434783,0.5333333333333333,0.0482844966653019,0.2393676982988314,0.7894736842105263,0.0,0.20625,0.0152091254752851,0.146341463414634,-0.3092105263157895,0.0,0.1372549019607843,-1.1935483870967702,-1.228260869565234,0.06,0.03580272615708275,-0.17185308555399717,-0.149437465699128,-0.12220663861617578
2013-04-02,0.044,31.0,5.5,0.2,1,0,0,0,0,0.0065217391304347,-0.6062500000000001,1.1477272727272727,0.0,-1.8666666666666667,0.0611160603215114,0.420998058680444,0.0,0.0,0.39375,0.247148288973384,0.524390243902439,-0.9407894736842106,0.0,-0.5098039215686274,-0.3118279569892463,-0.3478260869565293,-0.16,-0.003953804347826037,0.007485177865612553,0.0,-0.012173913043478106
2013-04-03,0.047,29.3,6.9,0.3,1,0,0,0,0,-0.444109396914446,-0.6000000000000001,0.9772727272727272,0.0,-1.8,0.0739700960681864,0.4286067165016029,0.0,0.0,0.375,0.3041825095057033,0.5715447154471544,-1.230263157894737,0.0,-0.5294117647058824,0.3010752688172131,0.2717391304347846,-0.0699999999999999,0.26646563814866764,-0.43401600153002673,-0.0,0.7993969144460028
2013-04-04,0.038,45.9,9.1,0.4,1,0,0,0,0,0.138008415147265,-0.4625,0.0454545454545452,0.0,-1.0666666666666669,0.0868385781587332,0.2853353030121388,0.0,0.0,0.25,0.3384030418250949,0.7276422764227642,-0.8289473684210527,0.0,-0.4509803921568627,1.043010752688182,1.0108695652173938,-0.13,-0.06382889200561007,0.006273109779421101,0.0,-0.1472089761570827
2013-04-05,0.049,56.6,9.5,0.4,1,0,0,1,0,0.4215988779803646,-0.08125,0.4318181818181815,0.0,-0.2666666666666666,0.0997126782718959,0.0940394335368753,0.0,0.0,0.18125,0.4334600760456272,0.5934959349593495,-0.7236842105263158,0.0,-0.0196078431372549,0.1935483870967825,0.1630434782608707,0.43,-0.034254908835904624,0.1820540609460664,0.0,-0.11242636746143053
2013-04-06,0.046,28.9,7.8,0.3,1,0,0,1,0,0.2207924263674614,-0.4750000000000001,0.4318181818181815,0.0,-2.066666666666667,0.1125851732357399,0.4450431576219994,0.0,0.0,0.6125,0.4980988593155894,0.8447154471544714,-0.980263157894737,-49.5,-1.2156862745098038,0.7096774193548568,0.6847826086956523,-0.01,-0.1048764025245442,0.0953421841132219,0.0,-0.456304347826087
2013-04-07,0.05,44.9,9.6,0.4,1,0,0,1,0,0.0479312762973352,-0.2625,0.5795454545454544,0.0,-0.4666666666666667,0.1254464321543508,0.4225898827087208,0.0,0.0,-0.2875,0.2053231939163498,0.5926829268292684,-0.4078947368421053,0.0,-0.0980392156862745,0.7741935483871054,0.7391304347826092,-0.0899999999999999,-0.01258196002805049,0.02777835330868289,0.0,-0.022367928938756425
2013-04-08,0.039,63.4,18.1,0.8,1,0,0,0,0,0.3436535764375876,0.2124999999999999,-0.272727272727273,0.1304347826086956,0.2,0.1382908370051122,0.4457286135807289,0.1578947368421052,0.0,-0.0625,0.5285171102661596,0.7016260162601626,-0.0789473684210525,0.0,-0.5490196078431373,-0.1075268817204306,-0.1086956521739138,0.4900000000000001,0.07302638499298733,-0.09372370266479671,0.044824379535337494,0.06873071528751752
2013-04-09,0.047,71.9,11.8,0.6,1,0,0,0,0,0.3911290322580645,0.53125,0.352272727272727,0.0,0.0666666666666666,0.1511071517427908,0.4457286135807289,0.0,0.0,0.15625,0.8365019011406843,0.7634146341463414,-0.013157894736842,0.0,-0.1764705882352941,-0.3010752688172008,-0.31521739130436,1.42,0.20778729838709675,0.1377840909090908,0.0,0.02607526881720427
2013-04-10,0.041,60.3,13.8,0.6,1,0,0,0,0,0.3643057503506311,0.2937499999999999,-0.2840909090909093,0.1739130434782609,0.2,0.163888153195451,0.3988314377752939,0.2105263157894737,0.0,-0.79375,0.3460076045627375,0.3520325203252032,0.1973684210526315,0.0,0.1568627450980392,-0.5376344086021532,-0.5326086956521877,0.19,0.10701481416549785,-0.10349595180415663,0.06335752180010977,0.07286115007012622
2013-04-11,0.039,51.4,5.1,0.6,1,0,0,0,0,0.3666549789621318,-0.1,-0.3522727272727274,0.7391304347826088,0.4666666666666667,0.1766250130418379,-0.527479146283456,0.8947368421052632,0.0,-1.0125,-0.1596958174904943,-0.1861788617886179,0.118421052631579,0.0,0.6274509803921569,-0.3655913978494617,-0.3804347826086984,-0.25,-0.03666549789621318,-0.12916254940711466,0.2710058540154887,0.17110565684899484
2013-04-12,0.04,22.2,2.1,0.3,1,0,0,1,0,0.376367461430575,-0.5125000000000001,0.9886363636363636,6.304347826086957,0.5333333333333333,0.189308100386038,-1.6425434186560035,7.631578947368421,0.0,-0.98125,-0.6425855513307985,-1.0308943089430893,-0.2828947368421052,0.0,0.7450980392156863,-0.2473118279569855,-0.2717391304347846,-0.6,-0.1928883239831697,0.372090558459773,2.372751387279712,0.20072931276297332
2013-04-13,0.033,50.4,6.1,0.6,1,0,0,1,0,0.1945301542776998,-0.275,-0.2613636363636364,0.2608695652173913,0.4666666666666667,0.2019293894814563,-0.0050224875960509,0.3157894736842105,0.0,0.65625,0.0228136882129277,0.2170731707317073,-0.3881578947368421,0.0,0.4313725490196078,-0.7634408602150478,-0.7826086956521846,-0.0699999999999999,-0.05349579242636745,-0.05084310850439882,0.0507469967680956,0.09078073866292657
2013-04-14,0.045,43.7,6.2,0.6,1,0,0,1,0,0.0406732117812061,-0.25,0.4318181818181815,0.0,0.2,0.2144792494321784,0.4611392877445502,0.0,0.0,0.3375,0.3764258555133079,0.8739837398373982,-0.3684210526315789,0.0,-0.2156862745098039,0.043010752688182,0.0326086956521692,0.12,-0.010168302945301525,0.01756343236006626,0.0,0.00813464235624122
2013-04-15,0.034,36.4,8.0,0.4,1,0,0,0,0,0.3387096774193548,-0.325,-0.5000000000000003,0.0,-0.9333333333333332,0.2269480493422901,0.38701384833731,0.0,0.0,-0.825,0.23574144486692,0.5268292682926828,-0.6447368421052633,0.0,0.3725490196078431,0.9462365591397848,0.9239130434782676,-0.12,-0.11008064516129032,-0.16935483870967752,0.0,-0.31612903225806444
2013-04-16,0.04,42.2,6.5,0.4,1,0,0,0,0,0.3471598877980364,0.01875,0.4999999999999999,0.4347826086956522,0.2666666666666666,0.2393269608905368,0.4457286135807289,0.5263157894736842,0.0,-0.475,0.1558935361216729,0.367479674796748,0.0197368421052632,-2.5,-0.4117647058823529,0.9784946236559334,0.9565217391304368,-0.0899999999999999,0.006509247896213183,0.17357994389901818,0.1509390816513202,0.09257597007947636
2013-04-17,0.045,61.2,8.8,0.3,1,0,0,0,0,0.3685834502103787,0.1499999999999999,0.0340909090909087,0.3478260869565218,0.4,0.2516055506063449,0.3602017889530408,0.4210526315789474,0.0,0.325,0.4410646387832698,0.5837398373983741,0.0986842105263157,0.0,0.0980392156862745,0.4301075268817225,0.4239130434782615,0.62,0.05528751753155677,0.012565344893535493,0.12820293920361,0.1474333800841515
2013-04-18,0.036,49.0,10.3,0.4,1,0,0,0,0,0.3806451612903225,-0.175,0.0113636363636361,0.0,0.2666666666666666,0.26377499016846,-0.6305136182406696,0.0,0.0,-0.69375,-0.2547528517110267,-0.3796747967479674,-0.1381578947368421,0.0,-0.0196078431372549,0.8494623655914117,0.8478260869565231,-0.2099999999999999,-0.06661290322580643,0.004325513196480837,0.0,0.10150537634408598
2013-04-19,0.034,36.2,7.8,0.4,1,0,0,1,0,1.7994389901823282,0.25,0.6590909090909088,0.0,0.5333333333333333,0.2758232409569898,0.1011888648694633,0.0,0.0,-0.34375,0.0646387832699619,0.0780487804878048,0.3486842105263159,0.0,0.2156862745098039,0.2688172043010766,0.2608695652173907,-0.18,0.44985974754558206,1.1859938798928977,0.0,0.9597007947639083
2013-04-20,0.04,21.3,6.1,0.5,1,0,0,1,0,0.5496493688639551,0.0249999999999999,0.9204545454545452,4.521739130434783,0.2,0.28775672356921,0.019346003472719,5.473684210526316,0.0,0.225,0.4220532319391634,0.5747967479674795,0.3421052631578947,0.0,0.6862745098039216,-0.1505376344086004,-0.1630434782608707,0.19,0.013741234221598822,0.5059272599770495,2.4853710592109275,0.10992987377279102
